Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,ROC_10,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Rolling_Std,Rolling_Return,Z_Score,Drawdown,Volume_Pct_Change,SMA_20_50_Cross,SMA_50_200_Cross
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,4343.574975585938,4487.84517578125,4467.09318359375,4339.050526229014,42.58318441206144,-65.48083191171645,-61.064173574053264,-4.416658337663186,-0.6803967275013423,4524.894315783509,4162.2556353883665,362.6386803951427,0.2682129331511859,101.67354910714286,0.01563936980635347,-0.0035825141842234453,-0.045353455522288456,-0.05429744905768911,-12.040963008616078,-144.2702001953121,20.751992187500036
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,4328.586474609375,4476.07017578125,4467.134782714844,4326.218100739941,41.37243096836317,-68.24396695872747,-62.50013225098811,-5.74383470773936,-4.112981600962073,4503.487388391868,4153.685560826882,349.8018275649865,0.14472336556746235,103.32638113839286,0.01542832592705467,-0.003324805156974214,-0.6246134512326361,-0.06049142263568598,-0.8470475804233435,-147.4837011718755,8.935393066406505
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,4316.3099609375,4463.9577734375,4466.9959326171875,4311.636363839114,42.01995698887047,-72.12001179873641,-64.42410816053777,-7.695903638198644,-4.591514305530953,4498.895557101584,4133.724364773417,365.1711923281673,0.10785488925541546,102.67204938616071,0.015022766975614991,-0.0027473825630442263,-0.31110246730149177,-0.06746351810510039,12.883708875317911,-147.64781249999942,-3.038159179687682
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,4309.348974609375,4453.883173828125,4467.287634277343,4306.951966836579,52.212718526115715,-67.20805449654927,-64.98089742774008,-2.2271570688091913,-1.01734620521996,4488.821048062272,4129.876901156477,358.9441469057947,0.3693424041004903,101.09633091517857,0.015957882265255366,-0.001484924018186018,1.434620062051736,-0.04749924166541081,-3.272692702316804,-144.53419921875047,-13.404460449218277
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,4303.6884765625,4445.109169921875,4468.0667333984375,4311.800337926548,53.98771244338654,-54.982723501640976,-62.98126264252026,7.998539140879281,-0.6538222728129872,4468.202061231861,4139.174891893139,329.02716933872216,0.6646410745579371,95.869873046875,0.01639693767979449,-0.0011540720088629274,1.4355017797927003,-0.026178691998314713,17.010386705906576,-141.42069335937504,-22.957563476562427
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,4300.521484375,4437.471767578125,4469.084482421875,4321.31172687402,51.63753720456118,-40.48534869186551,-58.48207985238931,17.9967311605238,1.1041548144292035,4453.158535456832,4147.884433293168,305.2741021636648,0.8640938969671402,94.33489118303571,0.016670042846709202,-0.0005807415180850816,0.7755564356292951,0.0,-20.993858710725465,-136.95028320312485,-31.612714843749927
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,4304.664501953125,4432.722568359375,4470.435832519532,4334.8172878562555,55.15039673958992,-24.561346024613158,-51.697933086834084,27.136587062220926,3.101271148491369,4470.354548331286,4138.974455574964,331.3800927563225,0.9781687817040838,94.41420200892857,0.01614384858992724,0.0010610301309221081,0.656675177068601,0.0,66.06380225833435,-128.05806640624996,-37.71326416015654
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,4310.280004882812,4428.02517578125,4471.592282714843,4346.851848611017,59.68228334119378,-11.960127340231338,-43.75037193751354,31.790244597282204,6.191020466229458,4489.350706444392,4131.209303321232,358.14140312315976,0.9213424350896768,91.45277622767857,0.016033087257154015,0.0013976051826240566,-0.1142802695396297,-0.00043466036210390834,-41.174594699719634,-117.74517089843812,-43.567106933593095
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,4320.622509765625,4424.71677734375,4473.0177319335935,4362.54308810342,58.11963048400429,2.071801142861659,-34.5859373214385,36.65773846430016,8.173919294220733,4520.979502968728,4120.265516562522,400.71398640620646,0.9766176375034786,88.99560546875,0.015937532069106107,0.0024699581258982085,0.5542988325304491,0.0,-2.3610728938646575,-104.09426757812525,-48.30095458984306
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,4332.159521484375,4420.43578125,4474.162634277343,4371.46662584357,55.77889355499068,8.624916581335128,-25.943766540883775,34.5686831222189,4.169363246478919,4535.9967708160475,4128.322272152702,407.67449866334573,0.8043622137204363,87.89418247767857,0.015569020591604551,0.002776929328714639,-0.9666393549074704,-0.012272698789158817,-4.293940490111126,-88.27625976562558,-53.72685302734317
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,4343.73251953125,4416.577587890625,4475.665686035156,4385.627914453707,61.49871089226892,18.759859292887995,-17.003041374129424,35.76290066701742,6.119002505531901,4562.887622014852,4124.577417047647,438.3102049672052,0.9025177482049742,86.88201032366071,0.015544366640015683,0.0027462821713765016,0.7460986313025105,0.0,-9.213588328751587,-72.84506835937555,-59.088098144530704
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,4351.65302734375,4412.911787109375,4477.185085449219,4400.6214519908535,73.52222630466343,28.31332674055284,-7.939767751192971,36.25309449174581,8.057207848112524,4587.824286221341,4115.481768466159,472.3425177551817,0.9052293072399569,80.87772042410714,0.014860987559507235,0.0018809568169687817,0.21433392069621726,0.0,4.202701754131177,-61.258759765624745,-64.27329833984368
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,4361.73203125,4411.241591796875,4478.825485839844,4417.278458423272,77.76621974345876,38.064976733133335,1.2611811456722908,36.803795587461046,9.64293223599897,4618.238150588918,4105.225911911081,513.0122386778366,0.9167307759209503,76.51273018973214,0.014868813204341757,0.0023603347528305006,0.3217889972671277,0.0,0.16817575760390557,-49.509560546875036,-67.5838940429694
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,4377.999047851563,4410.616591796875,4480.707736816406,4437.690043112128,76.09020260058318,49.744993908424476,10.957943698222728,38.78705021020175,8.660509458848598,4659.718349511528,4096.279746191598,563.4386033199298,0.9500952691390107,71.73273577008929,0.014403932140992448,0.0037468373082276186,0.5907907630310065,0.0,17.940708584361786,-32.61754394531181,-70.09114501953172
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,4388.7945556640625,4411.1233984375,4482.487038574219,4453.38148617883,74.898025021207,56.00376166325714,19.96710729122961,36.03665437202753,5.612624997240867,4687.902665918186,4089.6864454099386,598.2162205082477,0.8571545409899263,70.46132114955357,0.014123192371288635,0.002500017711626673,-0.6226437757753076,-0.006293700174697775,-13.770200416444645,-22.328842773437827,-71.36364013671846
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,4397.140551757812,4411.07640625,4484.020588378906,4460.717549995132,73.11129152022744,54.522351384555805,26.878156109894853,27.64419527466095,2.6915031377627185,4702.525020163579,4091.7560833520456,610.7689368115334,0.7181997093497229,69.18561662946429,0.014606777724056543,0.001980123997472222,-1.207156357345941,-0.021847728489653807,9.974758127221772,-13.9358544921879,-72.9441821289056
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,4407.9900390625,4412.33900390625,4485.640588378907,4468.826341736667,77.0206979156107,53.97282022983745,32.29708893388337,21.67573129595408,1.8538543422821796,4718.53651942781,4097.4435586971895,621.0929607306207,0.7219793701356642,65.99138532366071,0.014420601163062277,0.0025473372542068663,0.059836986989009196,-0.01851201152240792,-5.392471936670384,-4.3489648437498545,-73.30158447265694
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,4427.067553710937,4416.0330078125,4487.721538085938,4479.66575078258,75.12519512030963,55.86123991013119,37.00991912913294,18.85132078099825,2.722597074130273,4730.9032910869255,4123.231816334949,607.6714747519763,0.7560142930375902,62.159249441964285,0.012318010609568561,0.004427792104273293,0.2973813442750583,-0.010570852384745906,-0.34166568046040124,11.0345458984375,-71.68853027343812
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,4444.788549804687,4418.3328125,4489.223188476562,4483.994738059239,63.954650816844726,52.11568408553103,40.03107212041256,12.08461196511847,0.29945527906138913,4726.180258958872,4163.396840650502,562.7834183083705,0.6427397552404996,60.185721261160715,0.012636272967330142,0.004161893740092915,-1.3226696236180329,-0.022989890798782532,5.569617469515209,26.455737304687318,-70.89037597656261
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,4454.95205078125,4420.826806640625,4490.39673828125,4483.7238013244305,55.893533286867964,45.0796253854387,41.040782773417796,4.0388426120209076,0.5589839563989285,4725.43265859192,4184.471442970581,540.9612156213389,0.5484283360912563,60.047154017857146,0.011920631448394345,0.0023911355148575285,-1.015722369991406,-0.0324834165602142,3.8788739787777304,34.125244140625,-69.56993164062442
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,4466.986547851562,4423.83240234375,4491.688588867188,4485.293911763771,53.32901502162991,40.57377637278387,40.94738149329102,-0.37360512050715045,-0.44136036385602484,4721.820600523715,4212.152495179409,509.66810534430624,0.5651863688104188,59.763602120535715,0.011821218150843948,0.0028183954788655484,0.12139105455772616,-0.028368195428883233,-3.3155331142228683,43.154145507812245,-67.85618652343783
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,4481.185034179687,4427.067802734375,4492.797536621094,4485.578280658293,52.389485231560315,35.629478635331,39.88380092169902,-4.254322286368023,-1.205801216162139,4704.0323489478915,4258.337719411483,445.6946295364087,0.5159184125325694,58.932163783482146,0.011310627243687898,0.0033339214109365913,-0.5291437610956997,-0.030944017073607444,-15.312486389062308,54.11723144531243,-65.72973388671926
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,4493.156030273438,4426.681396484375,4493.456684570312,4478.62128108667,41.637116569881336,25.306972104443958,36.96843515824801,-11.661463053804056,-3.5622231719947273,4666.559444564466,4319.75261598241,346.80682858205546,0.2675182883599473,60.29502650669643,0.011962725219259784,0.002861107029057064,-1.64999167044593,-0.047299056024040685,4.483983150470228,66.47463378906286,-66.77528808593706
2022-04-12,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,4499.906030273438,4424.319404296875,4493.990886230469,4470.89070148913,44.67568189043046,15.728209426277317,32.72039001185387,-16.992180585576556,-5.055486169072276,4643.432817780548,4356.3792427663275,287.05357501422077,0.1430776556053118,62.713623046875,0.011200620854384903,0.001619805934626428,-0.449729856307313,-0.05055486169072172,-2.6767988111450425,75.58662597656257,-69.6714819335939
2022-04-13,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,4504.342529296875,4422.320400390625,4494.764836425781,4468.576334085404,43.153824483489124,11.964213933539213,28.56915479619094,-16.604940862651727,-3.386464707890602,4634.218227517224,4374.466831076526,259.75139644069714,0.27766169368761,62.490757533482146,0.01035550646721085,0.0010593467466291195,0.9767972995773371,-0.03994521331836649,-7.801854006054787,82.02212890625015,-72.44443603515629
2022-04-14,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,4503.388525390625,4418.384599609375,4495.2402856445315,4461.3395254820325,36.76392896495807,4.571177989843818,23.769559434921515,-19.198381445077697,-3.0421155645227294,4636.373533477659,4370.40351730359,265.9700161740693,0.08341664509987999,64.25718470982143,0.010398389064087315,-0.00016525102416337645,-1.151994470605676,-0.051604250986002076,6.659613651502694,85.00392578124956,-76.8556860351564
2022-04-18,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,4499.8170166015625,4416.669599609375,4495.599035644531,4454.70623176053,32.878810479164216,-1.3449669164256193,18.74665416465209,-20.091621081077708,-3.3914358671786826,4640.943107478786,4358.690925724339,282.2521817544475,0.1169132350962938,62.975062779017854,0.010019645592171273,-0.000758609179762465,0.05526551664018771,-0.051798547195686793,-4.22719068156715,83.14741699218757,-78.92943603515596
2022-04-19,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,4499.868505859375,4415.903203125,4496.1483862304685,4455.420872634527,34.63691752549349,-0.3392673001399089,14.92946987169369,-15.2687371718336,-2.6279649326224397,4640.935982355839,4358.80102936291,282.13495299292845,0.3665229369051088,64.30507114955357,0.010703056654191441,6.600405611909e-05,1.4941152482579876,-0.036572703417219375,5.0538423573516456,83.96530273437475,-80.24518310546864
2022-04-20,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,4497.260522460938,4415.4148046875,4496.7279370117185,4455.804617651477,36.37834257669875,0.2323880451003788,11.99005350637503,-11.757665461274652,-1.4512304684591637,4639.339007220045,4355.182037701831,284.1569695182134,0.3669385895669504,63.53721400669643,0.010371060476209792,-0.0005301253774924686,-0.008518867809061654,-0.03716855918343643,4.438283204969662,81.84571777343808,-81.31313232421871
2022-04-21,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,4494.131518554687,4412.85720703125,4496.905588378906,4449.886097518003,36.81672086256789,-4.570590376521977,8.67792472979563,-13.248515106317607,-1.9523949879023395,4642.625334647683,4345.637702461691,296.98763218599197,0.16169849712198747,67.52364676339286,0.010532436360049243,-0.0006541378629531136,-1.3386086580153849,-0.051373161842416123,8.074677481383063,81.27431152343706,-84.04838134765578
2022-04-22,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,4481.7125,4406.54919921875,4496.660388183594,4432.923591578789,28.076402710839787,-18.004171843943368,3.34150541504783,-21.3456772589912,-5.075989293034288,4659.664372063988,4303.760627936012,355.9037441279761,-0.08985812402201902,73.588623046875,0.011534534924371363,-0.00275833622151912,-2.165819252917484,-0.07768812179662786,0.32457099478313545,75.16330078124975,-90.11118896484368
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,4469.365502929688,4402.39,4496.293239746094,4419.894689255809,26.615960793348208,-26.382202953032902,-2.6032362585683164,-23.778966694464586,-4.281365627077549,4662.973718034937,4275.757287824439,387.2164302104975,0.052587720391890504,77.43934849330357,0.011557932150072971,-0.0027267479006224614,0.7289093501955342,-0.07243284683375563,12.642037515531147,66.97550292968754,-93.90323974609328
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,4449.34951171875,4397.521201171875,4495.246091308593,4396.590451737398,24.119881837107783,-42.29156920855257,-10.540902848565167,-31.750666359987406,-5.378537967995745,4676.599116324795,4222.099907112705,454.49920921209014,-0.10318986446972986,80.425048828125,0.012616947636044281,-0.004491311086001992,-1.874858946861127,-0.09854043801724037,-10.497438950847704,51.8283105468754,-97.72489013671839
